,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
1522,Tech_Park,38.660714285714285,SuperPoint,0.7678571428571429,0.019861431870669747,0.9801385681293302,0.019861431870669775
1523,Tech_Park,47.0,SuperPoint,1.9732142857142858,0.04198328267477204,0.958016717325228,0.041983282674772034
1524,Tech_Park,39.857142857142854,SuperPoint,1.2142857142857142,0.03046594982078853,0.9695340501792115,0.030465949820788537
1525,Tech_Park,50.464285714285715,SuperPoint,0.07142857142857142,0.0014154281670205235,0.9985845718329796,0.0014154281670204867
1526,Tech_Park,43.55357142857143,SuperPoint,0.2857142857142857,0.006560065600656006,0.993439934399344,0.0065600656006560175
1527,Tech_Park,26.169642857142858,SuperPoint,1.9017857142857142,0.07267144319344933,0.9273285568065506,0.07267144319344938
1528,Tech_Park,16.205357142857142,SuperPoint,0.044642857142857144,0.0027548209366391185,0.9972451790633609,0.0027548209366391324
1529,Tech_Park,17.982142857142858,SuperPoint,0.044642857142857144,0.0024826216484607746,0.9975173783515392,0.002482621648460789
1530,Tech_Park,19.169642857142858,SuperPoint,0.30357142857142855,0.01583605030274802,0.9841639496972521,0.015836050302747973
1531,Tech_Park,25.919642857142858,SuperPoint,0.2767857142857143,0.010678608336203927,0.9893213916637961,0.01067860833620393
1532,Tech_Park,42.267857142857146,SuperPoint,0.29464285714285715,0.0069708491761723695,0.9930291508238277,0.006970849176172335
1533,Tech_Park,47.32142857142857,SuperPoint,2.2410714285714284,0.047358490566037734,0.9526415094339622,0.04735849056603777
1534,Tech_Park,63.94642857142857,SuperPoint,1.125,0.017592851158894165,0.9824071488411058,0.01759285115889418
1535,Tech_Park,65.14285714285714,SuperPoint,0.6785714285714286,0.010416666666666668,0.9895833333333333,0.010416666666666704
1536,Tech_Park,35.88392857142857,SuperPoint,1.5714285714285714,0.043791988056730534,0.9562080119432695,0.04379198805673049
1537,Tech_Park,45.4375,SuperPoint,0.9464285714285714,0.020829239536254665,0.9791707604637454,0.02082923953625463
1538,Tech_Park,60.17857142857143,SuperPoint,0.16071428571428573,0.0026706231454005935,0.9973293768545994,0.0026706231454005787
1539,Tech_Park,47.94642857142857,SuperPoint,1.2232142857142858,0.025512104283054008,0.974487895716946,0.02551210428305398
1540,Tech_Park,48.410714285714285,SuperPoint,0.05357142857142857,0.0011066027296200663,0.9988933972703798,0.0011066027296201101
1541,Tech_Park,48.982142857142854,SuperPoint,3.2857142857142856,0.06707983959168794,0.932920160408312,0.06707983959168794
1542,Tech_Park,39.169642857142854,SuperPoint,1.1339285714285714,0.028949167996352863,0.9710508320036472,0.02894916799635285
1543,Tech_Park,40.473214285714285,SuperPoint,0.23214285714285715,0.005735715861460402,0.9942642841385396,0.00573571586146039
1544,Tech_Park,54.0625,SuperPoint,3.0267857142857144,0.0559867877786953,0.9440132122213047,0.055986787778695285
1545,Tech_Park,74.58928571428571,SuperPoint,3.080357142857143,0.04129758199664831,0.9587024180033518,0.04129758199664827
1546,Tech_Park,50.848214285714285,SuperPoint,0.33035714285714285,0.0064969271290605795,0.9935030728709393,0.006496927129060635
1547,Tech_Park,39.848214285714285,SuperPoint,0.4017857142857143,0.01008290387631638,0.9899170961236836,0.010082903876316383
1548,Tech_Park,40.482142857142854,SuperPoint,0.08928571428571429,0.0022055580061755625,0.9977944419938244,0.002205558006175587
1549,Tech_Park,31.535714285714285,SuperPoint,3.544642857142857,0.11240090600226502,0.887599093997735,0.11240090600226503
1550,Tech_Park,15.589285714285714,SuperPoint,0.8571428571428571,0.054982817869415807,0.9450171821305842,0.05498281786941582
1551,Tech_Park,14.035714285714286,SuperPoint,0.20535714285714285,0.014631043256997454,0.9853689567430026,0.014631043256997416
1552,Tech_Park,12.866071428571429,SuperPoint,0.24107142857142858,0.018736988202637056,0.981263011797363,0.018736988202637042
1553,Tech_Park,41.785714285714285,SuperPoint,0.9732142857142857,0.02329059829059829,0.9767094017094017,0.02329059829059831
1554,Tech_Park,60.375,SuperPoint,1.8928571428571428,0.0313516711032239,0.9686483288967761,0.0313516711032239
1555,Tech_Park,45.767857142857146,SuperPoint,0.0625,0.0013655872024970737,0.998634412797503,0.0013655872024970473
1556,Tech_Park,37.9375,SuperPoint,2.044642857142857,0.05389503412567663,0.9461049658743235,0.05389503412567658
1557,Tech_Park,20.089285714285715,SuperPoint,1.4642857142857142,0.07288888888888888,0.9271111111111111,0.07288888888888888
1558,Tech_Park,19.651785714285715,SuperPoint,0.8125,0.04134484325306679,0.9586551567469332,0.041344843253066775
1559,Tech_Park,19.294642857142858,SuperPoint,1.0714285714285714,0.05552984729291994,0.94447015270708,0.055529847292919966
1560,Tech_Park,42.125,SuperPoint,1.2410714285714286,0.029461636286562103,0.9705383637134378,0.029461636286562138
1561,Tech_Park,39.92857142857143,SuperPoint,3.375,0.08452593917710197,0.9154740608228981,0.08452593917710195
1562,Tech_Park,28.160714285714285,SuperPoint,1.7589285714285714,0.062460367786937226,0.9375396322130627,0.06246036778693727
1563,Tech_Park,34.6875,SuperPoint,0.2767857142857143,0.00797940797940798,0.992020592020592,0.007979407979407986
1564,Tech_Park,42.473214285714285,SuperPoint,0.9285714285714286,0.021862518393945766,0.9781374816060542,0.021862518393945794
1565,Tech_Park,33.6875,SuperPoint,4.044642857142857,0.12006360985952821,0.8799363901404718,0.12006360985952823
1566,Tech_Park,32.142857142857146,SuperPoint,0.38392857142857145,0.011944444444444443,0.9880555555555555,0.011944444444444488
1567,Tech_Park,28.946428571428573,SuperPoint,2.0625,0.07125231338679827,0.9287476866132017,0.07125231338679827
1568,Tech_Park,368.6517857142857,SURF,0.2857142857142857,0.0007750248250139261,0.9992249751749861,0.0007750248250139148
1569,Tech_Park,263.0,SURF,0.4107142857142857,0.0015616512764801737,0.9984383487235199,0.001561651276480144
1570,Tech_Park,274.5357142857143,SURF,0.42857142857142855,0.0015610771432288278,0.9984389228567712,0.0015610771432288336
1571,Tech_Park,303.51785714285717,SURF,0.39285714285714285,0.0012943460610696004,0.9987056539389303,0.0012943460610696535
1572,Tech_Park,265.5357142857143,SURF,6.839285714285714,0.02575655682582381,0.9742434431741762,0.025756556825823795
1573,Tech_Park,281.29464285714283,SURF,3.767857142857143,0.013394699254086654,0.9866053007459132,0.013394699254086706
1574,Tech_Park,399.625,SURF,0.20535714285714285,0.0005138746145940391,0.9994861253854059,0.0005138746145940534
1575,Tech_Park,483.99107142857144,SURF,5.598214285714286,0.011566771819137749,0.9884332281808623,0.011566771819137714
1576,Tech_Park,460.9732142857143,SURF,2.3035714285714284,0.004997191500900657,0.9950028084990993,0.00499719150090069
1577,Tech_Park,394.8482142857143,SURF,2.5,0.006331546932591638,0.9936684530674084,0.006331546932591637
1578,Tech_Park,323.49107142857144,SURF,0.8214285714285714,0.0025392619579917746,0.9974607380420083,0.0025392619579917377
1579,Tech_Park,298.3125,SURF,0.08928571428571429,0.0002993026248840202,0.9997006973751159,0.00029930262488405524
1580,Tech_Park,322.23214285714283,SURF,0.125,0.00038791909116098644,0.999612080908839,0.0003879190911609842
1581,Tech_Park,204.83035714285714,SURF,0.625,0.0030513055228629966,0.996948694477137,0.0030513055228630157
1582,Tech_Park,259.89285714285717,SURF,0.6160714285714286,0.002370482341624296,0.9976295176583756,0.002370482341624349
1583,Tech_Park,330.24107142857144,SURF,0.20535714285714285,0.0006218401059831832,0.9993781598940168,0.000621840105983195
1584,Tech_Park,405.82142857142856,SURF,0.22321428571428573,0.0005500308017248966,0.9994499691982751,0.0005500308017248923
1585,Tech_Park,426.66964285714283,SURF,0.17857142857142858,0.0004185238663234771,0.9995814761336765,0.00041852386632346925
1586,Tech_Park,463.74107142857144,SURF,0.4107142857142857,0.0008856543252661775,0.9991143456747339,0.0008856543252661413
1587,Tech_Park,344.9107142857143,SURF,0.9553571428571429,0.002769867978255242,0.9972301320217447,0.0027698679782552672
1588,Tech_Park,253.02678571428572,SURF,0.6071428571428571,0.0023995200959808036,0.9976004799040192,0.0023995200959807854
1589,Tech_Park,213.5625,SURF,0.42857142857142855,0.00200677285839709,0.997993227141603,0.00200677285839705
1590,Tech_Park,216.76785714285714,SURF,0.25,0.0011533075212126205,0.9988466924787874,0.001153307521212593
1591,Tech_Park,257.75,SURF,1.4375,0.005577109602327837,0.9944228903976722,0.00557710960232783
1592,Tech_Park,283.19642857142856,SURF,3.330357142857143,0.011759883977552179,0.9882401160224478,0.011759883977552206
1593,Tech_Park,242.85714285714286,SURF,0.22321428571428573,0.0009191176470588235,0.9990808823529412,0.0009191176470587941
1594,Tech_Park,511.2142857142857,SURF,0.33035714285714285,0.0006462204834427833,0.9993537795165571,0.0006462204834428276
1595,Tech_Park,278.9107142857143,SURF,0.39285714285714285,0.001408540879697804,0.9985914591203021,0.0014085408796978439
1596,Tech_Park,306.00892857142856,SURF,0.3125,0.0010212120327954951,0.9989787879672045,0.0010212120327954886
1597,Tech_Park,277.73214285714283,SURF,3.169642857142857,0.01141258921108468,0.9885874107889154,0.011412589211084624
1598,Tech_Park,292.67857142857144,SURF,1.0625,0.0036302623550945696,0.9963697376449054,0.003630262355094565
1599,Tech_Park,534.2232142857143,SURF,0.39285714285714285,0.0007353801413935453,0.9992646198586065,0.0007353801413935305
1600,Tech_Park,299.94642857142856,SURF,0.4642857142857143,0.0015478954575221767,0.9984521045424778,0.0015478954575221923
1601,Tech_Park,231.01785714285714,SURF,2.9642857142857144,0.01283141377444539,0.9871685862255546,0.0128314137744454
1602,Tech_Park,297.3482142857143,SURF,1.9285714285714286,0.006485902170975588,0.9935140978290243,0.006485902170975627
1603,Tech_Park,278.6607142857143,SURF,0.7053571428571429,0.002531239987183595,0.9974687600128164,0.0025312399871836133
1604,Tech_Park,276.01785714285717,SURF,0.4642857142857143,0.001682085786375105,0.9983179142136248,0.001682085786375146
1605,Tech_Park,316.07142857142856,SURF,1.0982142857142858,0.003474576271186441,0.9965254237288136,0.003474576271186427
1606,Tech_Park,377.9017857142857,SURF,1.4375,0.0038038984051978735,0.9961961015948021,0.0038038984051978883
1607,Tech_Park,412.4642857142857,SURF,0.16071428571428573,0.00038964412503247035,0.9996103558749676,0.00038964412503243295
1608,Tech_Park,373.6517857142857,SURF,0.38392857142857145,0.0010275036440536213,0.9989724963559464,0.0010275036440535975
1609,Tech_Park,298.42857142857144,SURF,2.3660714285714284,0.00792843465773097,0.9920715653422689,0.007928434657731022
1610,Tech_Park,319.41964285714283,SURF,0.41964285714285715,0.0013137665967854649,0.9986862334032146,0.0013137665967854289
1611,Tech_Park,297.4642857142857,SURF,0.41964285714285715,0.0014107335814623604,0.9985892664185377,0.0014107335814623125
1612,Tech_Park,345.16964285714283,SURF,4.348214285714286,0.012597325331746812,0.9874026746682533,0.012597325331746774
1613,Tech_Park,410.70535714285717,SURF,0.6607142857142857,0.001608730624578795,0.9983912693754212,0.0016087306245787878
1614,Tech_Park,360.23214285714283,SURF,0.17857142857142858,0.0004957120904178854,0.9995042879095821,0.0004957120904178811
1615,Tech_Park,362.29464285714283,SURF,0.6964285714285714,0.0019222712374004978,0.9980777287625996,0.001922271237400453
1616,Tech_Park,289.94642857142856,SURF,1.7946428571428572,0.006189567038245982,0.9938104329617541,0.006189567038245947
1617,Tech_Park,367.0357142857143,SURF,0.5267857142857143,0.0014352437481755377,0.9985647562518244,0.0014352437481755726
1618,Tech_Park,411.2767857142857,SURF,0.8303571428571429,0.002018974013850596,0.9979810259861494,0.0020189740138506227
1619,Tech_Park,287.14285714285717,SURF,0.5982142857142857,0.0020833333333333333,0.9979166666666667,0.00208333333333333
1620,Tech_Park,254.47321428571428,SURF,0.4642857142857143,0.0018244973860566298,0.9981755026139434,0.0018244973860566207
1621,Tech_Park,279.24107142857144,SURF,0.36607142857142855,0.0013109512390087929,0.9986890487609912,0.001310951239008805
1622,Tech_Park,531.0178571428571,SURF,0.23214285714285715,0.000437165820358476,0.9995628341796414,0.000437165820358526
1623,Tech_Park,404.64285714285717,SURF,1.1428571428571428,0.002824360105913504,0.9971756398940864,0.0028243601059135424
1624,Tech_Park,304.63392857142856,SURF,3.6785714285714284,0.012075383217562062,0.9879246167824379,0.012075383217562068
1625,Tech_Park,371.4017857142857,SURF,0.7053571428571429,0.0018991754213044212,0.9981008245786955,0.0018991754213044437
1626,Tech_Park,299.25892857142856,SURF,0.1875,0.0006265477220514963,0.9993734522779485,0.0006265477220515017
1627,Tech_Park,261.0982142857143,SURF,4.142857142857143,0.01586704510481141,0.9841329548951885,0.015867045104811465
1628,Tech_Park,202.64285714285714,SURF,1.1071428571428572,0.00546351780049348,0.9945364821995065,0.005463517800493479
1629,Tech_Park,197.44642857142858,SURF,0.4107142857142857,0.002080130234240752,0.9979198697657593,0.002080130234240724
1630,Tech_Park,221.625,SURF,0.6339285714285714,0.002860365804528241,0.9971396341954717,0.002860365804528275
1631,Tech_Park,263.99107142857144,SURF,0.21428571428571427,0.0008117157641965704,0.9991882842358034,0.0008117157641965779
1632,Tech_Park,267.67857142857144,SURF,0.9732142857142857,0.0036357571714476316,0.9963642428285524,0.0036357571714476134
1633,Tech_Park,232.65178571428572,SURF,1.1071428571428572,0.0047587980197259854,0.995241201980274,0.004758798019725996
1634,Tech_Park,251.98214285714286,SURF,0.4642857142857143,0.0018425341931826236,0.9981574658068173,0.0018425341931826613
1635,Tech_Park,413.50892857142856,SURF,0.24107142857142858,0.0005829896573316348,0.9994170103426683,0.0005829896573316788
1636,Tech_Park,363.5357142857143,SURF,0.20535714285714285,0.0005648884959229787,0.9994351115040769,0.0005648884959230223
1637,Tech_Park,402.01785714285717,SURF,2.0892857142857144,0.0051969972904544045,0.9948030027095456,0.0051969972904544115
1638,Tech_Park,324.08035714285717,SURF,0.8035714285714286,0.0024795437639474334,0.9975204562360526,0.0024795437639474334
1639,Tech_Park,389.64285714285717,SURF,0.45535714285714285,0.0011686526122823098,0.9988313473877176,0.0011686526122823466
1640,Tech_Park,385.33035714285717,SURF,0.6071428571428571,0.001575642421855087,0.998424357578145,0.0015756424218550632
1641,Tech_Park,445.16964285714283,SURF,0.125,0.0002807918329689725,0.9997192081670311,0.0002807918329689455
1642,Tech_Park,389.25,SURF,0.21428571428571427,0.0005505092210294523,0.9994494907789705,0.0005505092210294785
1643,Tech_Park,358.63392857142856,SURF,3.5267857142857144,0.009833943286777704,0.9901660567132222,0.009833943286777742
1644,Tech_Park,412.36607142857144,SURF,0.41964285714285715,0.0010176464219984844,0.9989823535780016,0.001017646421998452
1645,Tech_Park,378.5892857142857,SURF,0.13392857142857142,0.000353756898259516,0.9996462431017406,0.0003537568982594828
1646,Tech_Park,343.2142857142857,SURF,3.6964285714285716,0.01077003121748179,0.9892299687825182,0.01077003121748178
1647,Tech_Park,318.0892857142857,SURF,3.107142857142857,0.009768146859035536,0.9902318531409645,0.009768146859035511
1648,Tech_Park,173.8125,SURF,0.5267857142857143,0.0030307700210612833,0.9969692299789387,0.0030307700210613097
1649,Tech_Park,246.15178571428572,SURF,0.33035714285714285,0.0013420871268453698,0.9986579128731546,0.0013420871268453646
1650,Tech_Park,231.69642857142858,SURF,0.3482142857142857,0.0015028901734104045,0.9984971098265897,0.0015028901734103627
1651,Tech_Park,239.79464285714286,SURF,0.25892857142857145,0.0010797929776222214,0.9989202070223777,0.001079792977622253
1652,Tech_Park,164.0625,SURF,0.6071428571428571,0.0037006802721088433,0.9962993197278911,0.003700680272108873
1653,Tech_Park,158.78571428571428,SURF,0.7410714285714286,0.004667116509221773,0.9953328834907783,0.004667116509221732
1654,Tech_Park,230.75,SURF,4.9375,0.021397616468039005,0.978602383531961,0.021397616468038977
1655,Tech_Park,280.44642857142856,SURF,2.3660714285714284,0.008436803565743393,0.9915631964342565,0.008436803565743447
1656,Tech_Park,310.26785714285717,SURF,0.13392857142857142,0.00043165467625899277,0.9995683453237411,0.000431654676258967
1657,Tech_Park,280.88392857142856,SURF,0.25,0.0008900473632346865,0.9991099526367653,0.0008900473632347058
1658,Tech_Park,272.83035714285717,SURF,0.48214285714285715,0.001767189187420231,0.9982328108125799,0.0017671891874201841
1659,Tech_Park,256.13392857142856,SURF,3.0535714285714284,0.011921776414403737,0.9880782235855963,0.011921776414403732
1660,Tech_Park,291.67857142857144,SURF,0.5982142857142857,0.0020509366964613688,0.9979490633035386,0.00205093669646138
1661,Tech_Park,267.16964285714283,SURF,0.44642857142857145,0.0016709554523276413,0.9983290445476725,0.0016709554523275897
1662,Tech_Park,278.0357142857143,SURF,0.3482142857142857,0.0012524084778420038,0.998747591522158,0.001252408477842015
1663,Tech_Park,221.58035714285714,SURF,0.6607142857142857,0.0029818269734456218,0.9970181730265544,0.002981826973445622
1664,Tech_Park,276.74107142857144,SURF,0.2857142857142857,0.001032424584610421,0.9989675754153896,0.0010324245846104064
1665,Tech_Park,290.41964285714283,SURF,1.5,0.005164939896086329,0.9948350601039136,0.00516493989608634
1666,Tech_Park,271.32142857142856,SURF,0.2767857142857143,0.0010201395287613533,0.9989798604712387,0.0010201395287613485
1667,Tech_Park,363.80357142857144,SURF,0.16071428571428573,0.00044176115446915035,0.9995582388455309,0.00044176115446914753
1668,Tech_Park,351.74107142857144,SURF,0.25,0.0007107500951897449,0.9992892499048103,0.000710750095189736
1669,Tech_Park,390.29464285714283,SURF,0.16964285714285715,0.00043465330679660517,0.9995653466932034,0.0004346533067966002
1670,Tech_Park,404.8392857142857,SURF,0.08035714285714286,0.00019849146486701074,0.9998015085351329,0.00019849146486703367
1671,Tech_Park,399.38392857142856,SURF,0.44642857142857145,0.0011177930294426685,0.9988822069705574,0.0011177930294426308
